[INFO] [2024-11-21 14:53:40,250] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:41,253] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:42,256] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:43,258] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:44,260] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:45,262] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:46,264] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:47,266] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:48,268] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:49,270] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:50,272] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:53:51,280] [autotune] Connected to MySQL db
[INFO] [2024-11-21 14:53:51,280] [autotune] finish 207 seconds waiting for connection
[INFO] [2024-11-21 14:53:51,280] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 14:53:51,280] [autotune] mysql is up
[INFO] [2024-11-21 14:53:51,281] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 14:53:56,603] [autotune] [DBG]. bash /root/OpAdviserPrivate/autotune/cli/run_oltpbench.sh ycsb /oltpbench/config/sample_ycsb_config.xml 1732200836
[INFO] [2024-11-21 14:56:58,563] [autotune] internal metrics: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4319068160.0, 0.0, 263615.0, 0.0, 522721.0, 0.0, 786336.0, 0.0, 0.0, 0.0, 0.0, 12884901888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16384.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0].
[INFO] [2024-11-21 14:56:58,565] [DBTune-ycsb_ga_7] Iteration 2, objective value: [-0.0].
[INFO] [2024-11-21 14:56:58,568] [autotune] [step 3] generate knobs: {'binlog_cache_size': 911992762, 'completion_type': 'NO_CHAIN', 'innodb_log_file_size': 664620121, 'innodb_thread_concurrency': 612, 'lower_case_table_names': 0, 'max_allowed_packet': 24764090, 'transaction_alloc_block_size': 69270}

[INFO] [2024-11-21 14:57:00,627] [autotune] Close db successfully
[INFO] [2024-11-21 14:57:00,628] [autotune] mysql is shut down
[INFO] [2024-11-21 14:57:00,632] [autotune] generated config file done
[INFO] [2024-11-21 14:57:00,671] [autotune] wait for connection
[INFO] [2024-11-21 14:57:31,750] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:32,753] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:33,758] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:34,762] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:35,765] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:36,767] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:37,770] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:38,772] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:39,774] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:40,780] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:41,782] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:42,784] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:43,790] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:44,792] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 14:57:45,797] [autotune] Connected to MySQL db
[INFO] [2024-11-21 14:57:45,798] [autotune] finish 45 seconds waiting for connection
[INFO] [2024-11-21 14:57:45,798] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 14:57:45,798] [autotune] mysql is up
[INFO] [2024-11-21 14:57:45,799] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 14:57:51,208] [autotune] [DBG]. bash /root/OpAdviserPrivate/autotune/cli/run_oltpbench.sh ycsb /oltpbench/config/sample_ycsb_config.xml 1732201071
[INFO] [2024-11-21 15:00:53,327] [autotune] internal metrics: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1089404928.0, 0.0, 66492.0, 0.0, 719940.0, 0.0, 786432.0, 0.0, 0.0, 0.0, 0.0, 12884901888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16384.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0].
[INFO] [2024-11-21 15:00:53,329] [DBTune-ycsb_ga_7] Iteration 3, objective value: [-0.0].
[INFO] [2024-11-21 15:00:53,331] [autotune] [step 4] generate knobs: {'binlog_cache_size': 1717392255, 'completion_type': 'RELEASE', 'innodb_log_file_size': 491982825, 'innodb_thread_concurrency': 785, 'lower_case_table_names': 0, 'max_allowed_packet': 552155521, 'transaction_alloc_block_size': 78066}

[INFO] [2024-11-21 15:00:56,387] [autotune] Close db successfully
[INFO] [2024-11-21 15:00:56,390] [autotune] mysql is shut down
[INFO] [2024-11-21 15:00:56,393] [autotune] generated config file done
[INFO] [2024-11-21 15:00:56,434] [autotune] wait for connection
[INFO] [2024-11-21 15:01:27,527] [autotune] Connected to MySQL db
[INFO] [2024-11-21 15:01:27,529] [autotune] finish 31 seconds waiting for connection
[INFO] [2024-11-21 15:01:27,529] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 15:01:27,529] [autotune] mysql is up
[INFO] [2024-11-21 15:01:27,530] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 15:01:32,934] [autotune] [DBG]. bash /root/OpAdviserPrivate/autotune/cli/run_oltpbench.sh ycsb /oltpbench/config/sample_ycsb_config.xml 1732201292
[INFO] [2024-11-21 15:04:35,073] [autotune] internal metrics: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282050560.0, 0.0, 17215.0, 0.0, 769121.0, 0.0, 786336.0, 0.0, 0.0, 0.0, 0.0, 12884901888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16384.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0].
[INFO] [2024-11-21 15:04:35,076] [DBTune-ycsb_ga_7] Iteration 4, objective value: [-0.0].
[INFO] [2024-11-21 15:04:35,078] [autotune] [step 5] generate knobs: {'binlog_cache_size': 199506909, 'completion_type': 'RELEASE', 'innodb_log_file_size': 731815545, 'innodb_thread_concurrency': 450, 'lower_case_table_names': 0, 'max_allowed_packet': 1011681491, 'transaction_alloc_block_size': 74279}

[INFO] [2024-11-21 15:04:38,115] [autotune] Close db successfully
[INFO] [2024-11-21 15:04:38,116] [autotune] mysql is shut down
[INFO] [2024-11-21 15:04:38,120] [autotune] generated config file done
[INFO] [2024-11-21 15:04:38,153] [autotune] wait for connection
[INFO] [2024-11-21 15:05:09,229] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:10,231] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:11,233] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:12,238] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:13,240] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:14,244] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:15,246] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:16,249] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:17,251] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:18,253] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:19,255] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:20,261] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:21,263] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:22,265] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:23,271] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:24,273] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:25,274] [autotune] 2002: Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2 No such file or directory)
[INFO] [2024-11-21 15:05:26,281] [autotune] Connected to MySQL db
[INFO] [2024-11-21 15:05:26,282] [autotune] finish 48 seconds waiting for connection
[INFO] [2024-11-21 15:05:26,282] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 15:05:26,282] [autotune] mysql is up
[INFO] [2024-11-21 15:05:26,282] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 15:05:31,682] [autotune] [DBG]. bash /root/OpAdviserPrivate/autotune/cli/run_oltpbench.sh ycsb /oltpbench/config/sample_ycsb_config.xml 1732201531
[INFO] [2024-11-21 15:08:33,730] [autotune] internal metrics: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79839232.0, 0.0, 4873.0, 0.0, 781559.0, 0.0, 786432.0, 0.0, 0.0, 0.0, 0.0, 12884901888.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16384.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0].
[INFO] [2024-11-21 15:08:33,733] [DBTune-ycsb_ga_7] Iteration 5, objective value: [-0.0].
[INFO] [2024-11-21 15:08:33,736] [autotune] [step 6] generate knobs: {'binlog_cache_size': 1655353791, 'completion_type': 'CHAIN', 'innodb_log_file_size': 108659271, 'innodb_thread_concurrency': 684, 'lower_case_table_names': 1, 'max_allowed_packet': 131038456, 'transaction_alloc_block_size': 65421}

[INFO] [2024-11-21 15:08:35,792] [autotune] Close db successfully
[INFO] [2024-11-21 15:08:35,792] [autotune] mysql is shut down
[INFO] [2024-11-21 15:08:35,797] [autotune] generated config file done
[INFO] [2024-11-21 15:08:35,839] [autotune] wait for connection
[INFO] [2024-11-21 15:08:41,857] [autotune] Connected to MySQL db
[INFO] [2024-11-21 15:08:41,857] [autotune] finish 6 seconds waiting for connection
[INFO] [2024-11-21 15:08:41,857] [autotune] /usr/sbin/mysqld --defaults-file=scripts/template/experiment_normandy.cnf
[INFO] [2024-11-21 15:08:41,858] [autotune] mysql is up
[INFO] [2024-11-21 15:08:41,858] [autotune] sleeping for 5 seconds after restarting mysql
[INFO] [2024-11-21 15:08:47,592] [autotune] [DBG]. bash /root/OpAdviserPrivate/autotune/cli/run_oltpbench.sh ycsb /oltpbench/config/sample_ycsb_config.xml 1732201727
[INFO] [2024-11-21 15:12:46,393] [autotune] internal metrics: [0.0, 1276437.5714285714, 8867136892.342857, 795427415.7714286, 3687.2285714285713, 541386.4857142858, 14931.6, 7214960288.914286, 751331386.5142857, 440366.22857142857, 45857.62857142857, 345968.6857142857, 1.0285714285714285, 786336.0, 2929.542857142857, 0.0, 11644250.742857143, 538414.2285714286, 12884901888.0, 0.0, 1029291.4, 22056.342857142856, 45981.6, 44050.25714285715, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115584.85714285714, 14959.857142857143, 238.54285714285714, 16384.0, 28.914285714285715, 10415.057142857142, 0.0, 6.571428571428571, 734844.0857142857, 1870.8857142857144, 2.6285714285714286, 314183.28571428574, 0.0, 0.0, 0.0, 463.9428571428571, 28.285714285714285, 136.54285714285714, 15.114285714285714, 0.0, 83420847.54285714, 0.0, 655762.8571428572, 39993.05714285714, 40531.25714285715, 541327.3428571429, 55297.25714285715, 305693520.45714283, 40001.6, 0.6571428571428571, 0.0, 452.48571428571427].
[INFO] [2024-11-21 15:12:46,401] [DBTune-ycsb_ga_7] Iteration 6, objective value: [-8691.76695515631].
[INFO] [2024-11-21 15:12:46,408] [autotune] [step 7] generate knobs: {'binlog_cache_size': 147701528, 'completion_type': 'CHAIN', 'innodb_log_file_size': 422452207, 'innodb_thread_concurrency': 182, 'lower_case_table_names': 2, 'max_allowed_packet': 456508233, 'transaction_alloc_block_size': 28066}

[INFO] [2024-11-21 15:13:46,508] [autotune] Force close!
[INFO] [2024-11-21 15:13:46,620] [autotune] mysql is shut down
